Date1,Date2,Date3,Date4,Date5,Date6,Date7,Date8,Date9,Date10,Date11,Date12
12.4865158,0,2043.955,1130.469,545.6149,174.3579,27981.66,476.1833,757.5488,87.75827,6711.124,46200.08
0,0,11434.9,5206.169,638.5797,363.6687,43211.41,1028.4,461.8636,115.5785,5116.991,55777.51
0,0,506.9503,1018.495,652.5018,24.58476,21705.64,3574.333,5755.202,0,1600.017,48607.01
9.573406143,0,3936.112,59.43869,960.6735,0,12283.58,4645.27,6919.721,0,594.047,72055.74
0,0,9114.896,81.16948,1670.725,0,2721.449,3194.082,5314.317,0,1260.02,99789.46
0,16.4915,7667.489,102.2002,3720.331,0,1151.277,191.1346,1209.184,0,1292.805,109931.1
0,0,15017.55,7.171498,3832.036,0,1393.611,5026.299,95.48071,0,1227.17,31848.22
0,0,9494.291,98.96122,4470.553,0,1342.865,588.4199,1464.687,328.5352,1722.86,52468.51
0,0,6774.349,121.8528,6305.778,11.65645,3211.106,846.5493,5434.834,266.9218,1020.224,83681.22
0,0,14106.56,93.50729,4743.741,177.6776,9621.097,593.8108,8731.501,0,859.8912,64461.5
0,0,17730.6,304.548,4639.038,217.5144,10820.71,1832.284,14159.66,0,1685.908,35468.39
0,0,20925.41,625.1356,5022.88,580.2103,18998.48,2871.795,33583.37,38.27778,2918.876,48762.87
246.9199185,0,3384.385,59.24782,2872.457,274.2651,1777.25,6117.311,31138.23,436.9886,3277.112,53597.82
0,0,2079.726,1227.637,2081.626,360.4859,6640.037,7090.133,2738.421,15.03137,5907.493,39759.29
0,0,5530.481,275.0907,277.4257,514.2147,5787.668,11380.38,35577.83,0,5674.115,39515.56
0,0,8739.925,998.151,1.473642,209.1405,3125.258,6641.428,11205.28,0,3851.338,48579.22
0,0,15783.12,1898.633,207.0822,186.373,262.3024,3834.878,4743.521,275.5293,2331.53,33628.48
0,0,19430.04,1356.961,165.3477,233.1611,1585.472,5839.38,6374.151,0,2843.467,40694.93
0,0,14539.18,833.9554,512.0876,0,1726.372,7991.794,10200.33,0,4403.26,31076.93
0.892727534,0,8615.083,1296.374,701.7263,35.97252,1173.697,7060.752,6725.398,0,95143.9,19930.14
0,0,5239.105,2294.052,1019.486,39.02168,494.8733,5401.094,4559.732,0,13562.2,19838.98
0,0,13826.61,6963.53,1206.871,66.40196,6791.939,2593.986,1594.775,0,15180.14,30453
0,0,11612.5,3926.181,967.3446,25.8392,1349.885,1736.831,3046.709,0,14211.78,44211.72
0,0,11378.2,3761.729,713.0425,195.581,397.6329,5281.155,7630.183,0,7612.134,31349.73
0,0,6017.345,1409.35,373.8424,90.89376,501.7104,3413.086,4537.23,0,10634.19,34505.15
0,0,2058.26,2291.798,362.0825,356.3683,1820.642,5740.451,4087.698,0,11699.3,34208.6
0,159.6554,913.7263,579.0525,266.9228,0,2491.376,11356.34,548.5672,0,11703.76,37774.63
0,155.209,14295.44,1463.455,522.1288,75.48572,263.3693,17803.12,3174.512,0,7481.945,23202.03
0,45.01359,24147.62,3975.279,345.8051,54.13029,186.3487,4937.355,5101.001,0,3591.731,32035.72
16.50879207,10.16954,34597.23,1788.794,321.3751,202.4304,587.9209,2902.59,5037.305,110.3132,4408.488,27386.47
0,108.0336,23028.32,3636.574,585.2428,7.808614,1026.434,3011.648,11684.27,0,3547.488,77428.5
0,75.40916,24701.53,5014.261,1656.844,0,10672.51,4696.016,12197.9,96.66422,1246.44,56191.4
45.39214718,0,17894.2,3012.115,488.2577,30.3201,1441.433,2847.55,10229.45,0,2095.785,73449.02
0,0,9553.13,2214.028,485.74,12.64486,290.1509,3405.039,17440.3,0,1641.868,45929.84
0,0,7673.984,1206.972,366.5861,18.11531,2802.121,1842.3,12279.01,0,1977.128,38898.7
0,0,8263.343,2604.143,260.7842,39.9861,2024.164,1199.643,11063.31,0,6661.83,36356.71
0,0,13241.44,2267.412,239.8507,1.576058,2272.06,5812.818,10141.95,0,8593.887,31869.59
0,0,15213.68,2217.315,159.2026,68.11318,184.4611,6730.286,8036.564,0,4141.644,12943.65
0,0,15395.49,959.4157,63.26955,0,933.2175,6590.695,5776.56,25.46774,7462.613,11072.02
0,0,15415.25,2034.581,43.00685,9.120227,5.230115,6370.052,10108.68,0,4939.887,11936.57
0,0,10151.26,1368.284,222.0773,73.74558,408.9863,9069.772,3154.697,0,6350.608,11371.96
0,0,12150.58,9219.397,253.4574,0,8464.728,13407.02,1289.389,265.1808,1898.97,16522.86
0,0,3655.851,3815.458,231.4262,0,1081.109,14245.63,3497.144,792.8797,2547.371,28888.58
0,0,3235.727,1321.274,370.8233,0,643.9725,12901.53,1526.43,917.5504,1029.489,41038.06
0,0,2444.728,225.8576,141.8248,0.901151,2005.238,4393.695,2666.599,528.4983,5708.521,34542.32
0,0,2746.63,940.4934,160.1575,0,2067.356,6231.879,1894.364,441.8296,8301.056,50287.45
0,0,2133.698,1552.387,187.3845,0,2680.319,3536.831,2935.29,502.8634,8716.717,55888.1
0,0,6292.546,2089.711,152.8241,0,527.5725,5273.929,98.86859,53.08606,5622.167,66404.68
0,0,6997.838,1695.381,78.80391,0,958.4466,2770.867,124.9632,58.94705,5715.98,60837.27
0,0,5490.186,273.9798,35.48771,20.23972,467.2324,2726.852,3120.519,305.5209,9782.255,76591.13
66.44203102,0,3793.524,844.0385,25.86002,0,6208.884,8678.904,8238.525,388.0379,8822.933,31447.84
15.79122759,0,4992.528,7234.798,743.3474,59.40774,22483.05,2289.917,11028.41,616.2756,14775.37,67512.49
973.5559417,0,1626.255,1094.997,138.9126,0,20565.95,4718.387,2947.852,148.0514,12229.22,95148.84
530.0390155,0,3668.645,549.2354,152.412,20.27367,10675.97,4863.596,4757.926,88.09723,11721.71,69821.63
566.5495434,0,5123.223,429.7057,26.92009,35.16872,20228.48,4207.697,13419.73,0,10650.22,75662.72
429.755508,0,8048.198,1020.834,89.51467,0,28756.96,2892.38,17465.59,0,9081.781,74757.06
488.901871,0,5887.208,1774.363,173.5536,0.100616,28958.09,4328.662,9004.204,0,11064.92,50687.88
76.54471825,0,12138.13,741.0931,240.6909,116.5046,35191.79,4760.003,14943.58,0,9394.17,50353.93
83.92360229,0,6492.335,857.2388,203.8117,83.60791,27109.79,12498.11,17752.65,0,8586.278,98579.86
0,0,10491.91,1647.362,0,568.4154,24853.28,6145.735,14287.11,49.64931,10186.61,71910.39
17.26761169,0,3395.36,1024.995,92.70529,852.7992,15001.8,6309.411,13262.55,138.2052,2348.799,85910.54
0,0,15318.13,7316.296,52.52288,1349.994,14750.71,17995.48,10912.89,87.36847,2887.207,81436.1
0,0,8950.535,796.1586,0,2008.388,10955.17,18827.55,5615.841,72.84984,502.4585,97029.35
174.2255946,0,9159.607,1326.794,0,1770.211,15153.9,11302.8,5180.879,0,2042.481,71766.39
105.8075315,0,9088.642,434.6648,58.51029,1876.637,9485.076,62225.59,2143.467,66.69233,428.2182,54707.48
796.1961874,0,2498.276,0,17.68382,1536.631,11115.99,29300.19,5936.226,0,368.363,41323.7
570.996719,0,7533.735,482.2544,26.22289,1407.513,15479.74,10763.22,3221.483,101.5132,348.3722,46754.66
346.7719331,0,8408.068,0,89.41001,401.4773,12350.88,1068.497,4037.215,0,7877.065,33135.95
786.375674,0,7682.42,76.58578,157.9218,410.9609,13128.55,5417.768,1631.673,0,16436.88,38947.23
980.2052139,0,7333.18,94.66891,183.6921,545.3948,7578.36,3343.596,3831.137,17.7155,18164.35,37161.54
342.2926465,0,7343.529,246.882,6.450226,1698.671,12851.14,1356.511,2807.252,20.53133,13053.3,61771.46
524.116413,0,12829.27,5465.843,336.9566,4106.659,20792.84,4032.916,5321.817,687.2612,19050.73,39560.83
1205.05846,0,2255.252,425.4261,0,2180.566,11994.99,4310.109,2410.135,378.2117,10106.99,50199.84
899.6251489,0,454.61,1519.54,0,536.0737,16272.76,6577.414,1886.931,61.62661,13738.27,36788.14
39.04904919,39.28327,964.9685,1593.436,0,208.6236,26234.28,3624.862,2570.107,18.12539,11304.1,45905.35
698.227653,62.17057,2655.352,2391.934,0,17.32738,29627.19,2491.834,7246.735,2.965214,8094.85,26977.18
410.4773478,0,1954.868,3866.985,234.2661,285.822,30089.25,744.3884,16278.19,142.1797,8741.37,18909.06
42.23096134,97.71328,1034.737,3366.887,955.1227,229.3372,15083.51,118.4614,7245.733,264.5901,12673.87,9014.21
207.5330377,0,481.9007,3460.171,411.4915,128.2494,12922.47,899.6142,9976.764,0,11690.07,11683.2
210.5092788,0,3888.26,2372.785,460.3658,127.8294,17468.66,1108.123,14175.33,149.7724,13990.38,15612.32
278.8852314,84.95154,14136.7,1318.952,166.8329,131.1187,24778.39,812.5146,8623.416,391.2968,18596.75,29139.77
163.3918146,276.8363,29913.51,6852.386,247.1465,256.3564,20121.26,1177.341,9186.54,216.5468,16006.64,42094.9
71.83832089,129.3948,35544.33,1749.593,68.75905,195.1497,26121.92,1040.201,5893.639,107.4514,27379.86,77827.55
49.2849272,709.9917,23744.15,1692.434,0,8.994166,38864.62,4922.407,5074.382,0,20842.51,115509.5
68.77267556,467.5547,22969.53,819.8598,41.98162,0,35518.57,4596.051,8884.744,0,16470.55,76069.14
74.09345378,0,18176.17,633.3361,0,0,25900.87,3945.4,11583.79,0,35086.75,77999.25
192.4584104,0,18272.11,3983.383,123.6711,0,12048.85,5002.967,2285.522,0,24033.72,24548.59
0,45.05073,20252.39,10312.49,0,0,12556.7,4143.85,6314.348,0,6370.583,115971
325.1374566,178.077,12438.06,9138.902,0,0,25505.4,5850.36,3418.197,0,9310.519,52999.02
147.6852052,62.74287,22361.21,5393.15,6.25663,0,23691.56,8031.47,739.9611,0,10947.45,46009.45
91.68444793,13.06021,7089.11,9694.047,205.5195,0,8293.506,8170.096,396.9932,0,3199.189,45127.52
123.4808976,217.0932,15476.13,14637.99,304.3548,2.236983,32104.81,5779.912,1949.74,135.2388,5098.807,63453.28
958.8849837,0,19980.01,5862.273,11.61984,0,14416.85,2100.753,2672.715,0,5528.399,58413.71
93.4791073,3.250872,15794.27,6104.821,0.418258,0,22297.82,6627.795,4228.849,0,4678.564,62178.18
22.19671221,125.5033,19567.37,4330.074,0,0,10795.44,2400.064,4902.003,0,7231.363,56832.86
0,48.43473,13516.2,3045.185,0.723347,0,16245.61,6157.742,8165.869,0,6307.43,47226.6
6.228814712,0,10461.14,6058.558,0.417475,0,30943.39,5297.471,8897.223,0,2911.396,63286.49
8.671619345,247.0742,13461.65,6147.42,91.67729,0,27575.67,5775.804,7050.912,0,1796.588,75760.62
0,435.0446,9807.29,6178.847,62.72059,0,6000.673,5629.778,5470.534,0,628.9342,90032.98
18.66742407,42.91696,15811.99,3430.275,0,0,17370.29,1904.964,3540.654,0,5435.487,81831.58
0,31.17129,24506.25,1272.855,0,0,17298.59,1878.142,2737.452,0,12143.38,136471.4
149.0523097,128.3521,31008.22,7169.981,67.74075,0,29620.69,668.0485,3595.166,0,9892.449,103720.1
27.98898734,109.665,11824.63,4077.695,123.8439,0,19404.09,1620.95,2236.588,0,7454.453,69392.31
32.41417905,0,24605.58,3519.585,87.59892,0,10306.91,1145.447,1189.916,0,17963.98,58065.36
660.1125291,0,17712.82,2162.409,0,61.6828,9932.692,141.4787,694.068,0,15752.23,71605.12
212.863644,0,15742.68,2639.324,0,199.8369,22317.67,285.6885,1021.147,0,22178.34,86858.53
0,0,9892.652,2958.528,0,96.71268,17643.23,674.7014,331.0439,0,13379.74,96505.93
0,23.50806,10681.06,7755.218,0,0,11447.52,2636.618,74.5141,0,18344.57,136849.3
70.59367667,105.3729,9510.432,5987.613,0,0,1881.35,946.6579,0.704114,0,25257.69,156867.5
24.16177484,46.54578,16921.1,3312.334,0,79.47689,7922.502,451.7375,392.286,0,13076.68,85254.88
3.110756004,86.14033,17144.93,2177.069,0,115.2531,7323.733,463.177,4042.804,0,24104.87,51429.57
0,116.5421,27769.16,8663.687,4.474538,506.1601,15294.86,892.6479,5831.736,9.550935,16125.14,48492.41
121.4186476,0,23729.46,2626.122,0,0,9722.732,586.4668,5384.298,0,7446.611,28693.45
193.6052821,0,26584,3265.934,23.99823,18.94925,8192.427,726.8285,2688.984,0,17801.7,12343.05
359.7583387,0,21204.86,871.1454,35.67906,137.7358,2416.125,783.3824,2377.593,0,7573.883,31823.01
0,0,22326.31,707.3277,0,128.702,2342.177,562.5909,2312.232,0,5577.226,19310.87
336.5613092,0,27018.41,202.1138,0,0,1881.536,337.685,343.9727,0,53574.53,8725.803
87.61308259,0,18143.4,348.2802,0,13.36094,7097.148,0,1339.838,80.49474,48108.82,13140.39
70.29938328,0,6683.33,299.5159,0,10.37918,4933.443,0,6711.012,0,7290.389,18874.94
0,0,13422.35,849.7318,0,0,4926.886,1348.788,8676.061,0,6316.028,15511.44
0,0,21340.29,1158.641,0,0,10015.68,377.7508,5861.65,0,2940.641,14713.98
21.20495896,0,26337.29,6478.86,0,2.076591,19646.63,0,1640.222,0,2191.859,13630.75
212.0646756,0,9276.878,492.781,0,0,6632.314,695.187,9943.907,0,4688.361,13087.58
141.6169145,0,15859.26,290.2531,0,0,7166.831,1358.739,25255.19,0,4233.535,17346.34
0,0,11175.34,88.66372,0,0,6283.459,1597.976,39818.24,0,1559.519,29304.24
84.71964354,0,9017.715,114.7807,0,0,9628.681,2742.291,23493.38,0,1483.578,35702.03
92.0656694,0,9151.864,340.4222,0,0,12308.05,5208.677,22734.14,0,483.8575,30918.53
0,0,5842.81,901.0254,0,0,13522.79,3149.431,28100.3,0,938.2621,26866.11
0,0,1800.027,5414.817,0,0,16558.98,2744.203,30818.56,0,7541.875,25217.76
0,0,5587.6,11129.88,0,0,22696.07,4395.366,49707.76,0,10767.09,34958.09
0,0,10491.64,16824.54,0,0,22219.96,3488.523,49869.43,0,12218.81,55709.93
0,31.45117,17026.31,23017.57,0,100.6235,36145.05,5401.892,34714.86,162.5067,15833.56,71281.69
27.40300116,0,11768.51,22377.29,0,0,18889.55,3317.822,39404.43,0,21005.23,60994.04
0,0,4505.43,20052.04,0,0,19485.77,4850.74,56389.64,0,11201.85,56184.37
0,0,5463.553,13217.64,0,62.91445,15955.14,7747.553,65351.93,0,13131.07,24131.18
0,0,9077.491,13625.06,4.345498,257.1773,17971.23,2149.007,55696.7,0,14282.1,15129.64
0,0,7967.513,11992.36,0,286.5908,18115.01,5701.021,63577.91,0,9087.704,6369.146
0,0,6192.615,20949.99,0,0,13230.32,2904.508,59041.44,0,10233.17,15960.22
0,0,7632.776,16568.83,0,0,11404,5856.01,60188.7,0,12785.14,10743.68
0,0,8666.554,14665.93,0,25.58974,9471.629,4965.206,40554.75,0,6139.424,8427.349
0,0,8365.294,25890.06,0,208.4249,10073.42,3603.562,13378.95,0,16419.91,6339.189
0,0,15272.59,20957.73,0,89.26752,19760.63,3661.227,11524.45,0,13314.13,10434.64
0,0,3407.809,6395.248,0,4.897542,5439.054,1348.373,24150.42,0,10822.06,11393.03
0,0,2746.649,11802.56,0,0,2515.005,4206.379,19336.88,0,4295.098,17235.85
0,0,914.0097,7403.068,0,2.134692,3463.6,6751.236,13348.58,0,45709.17,18769.48
0,0,973.451,3270.203,0,14.8992,959.6227,3283.905,8550.712,0,43548.62,30077.63
0,0,1966.335,2452.339,0,64.64201,0,6755.185,3003.857,0,11393.61,21056.64
0,0,3187.094,971.1071,0,4.379904,851.6995,8903.101,7616.347,0,7957.098,27253.02
0,0,5497.233,1360.823,0,153.7129,0,2216.235,6284.882,0,7184.251,78081.73
0,0,1442.932,462.381,0,67.49357,300.1042,4813.357,6068.298,33.92403,8001.437,65756.11
0,0,3676.45,169.9674,0,174.4825,1212.325,4815.624,8620.47,122.3724,6300.67,17705.32
0,64.93661,10426.85,5748.351,92.00945,1038.139,3285.265,2754.459,7149.37,0.501081,7343.733,13741.22
8.29074775,0,1973.566,86.73016,24.16251,526.5795,2733.976,5242.612,6021.693,229.7537,6899.11,23974.47
0,0,1759.572,798.6628,44.20923,1336.299,1098.937,5186.584,1139.768,152.7328,11057.97,22812.5
0,0,0,1252.999,15.02429,923.5165,1178.92,7752.682,5787.214,276.8816,12639.49,40049.67
0,0,573.5708,1417.489,0,42.60796,2930.476,14513.77,9759.283,1209.739,16371.42,26977.17
0,0,1055.471,5553.819,0,47.44841,1777.752,6214.72,12544.55,434.9547,18024.7,20369.72
34.63994798,0,2362.225,7590.572,0,162.167,1532.008,13363.91,17920.51,695.9955,24311.98,24513.69
87.64383875,0,1512.257,8786.445,0,83.14114,1626.564,26025.37,4436.952,37.05067,8646.912,14873.94
174.5529542,0,547.0147,9278.206,0,138.4549,2266.123,17179.11,2071.613,21.76363,14098.18,6365.717
86.01176068,0,0,11723.32,33.16158,203.75,2509.761,3013.689,708.5333,124.9604,12305.32,18703.16
74.87022876,0,3719.796,20366.82,107.4464,200.5609,9012.004,7222.951,1221.825,3.53429,5427.801,10124.35
0,0,0,7849.087,153.1903,553.1929,2560.408,5009.411,5312.473,0,2128.14,15156
0,0,96.63405,6229.361,80.78782,1024.075,2329.212,12413.62,5211.572,0,2438.802,6438.286
0,0,226.0284,9822.987,0,789.7226,3740.781,9005.325,9819.197,0,2635.813,9993.544
0,0,778.1984,6883.268,0,321.0405,1671.871,5618.557,20646.72,0.507315,976.6178,9980.509
0,0,1228.047,8010.317,0,134.7267,2838.509,5842.154,20789.42,107.6278,53.90302,16769.13
0,0,493.1815,7149.33,26.22723,33.91366,13243.73,7599.555,17073.21,55.92726,283.1492,27188.88
0,0,311.13,8483.333,26.13635,0,12091.31,9343.848,11680.87,638.2214,1571.351,56857.9
0,0,42.69873,7879.643,0,0,8916.293,2117.503,19075.84,427.8116,973.4587,40798.29
0,0,139.902,14029.3,0,0,11048.24,6315.744,12338.13,85.49431,3884.402,63245
0,0,7085.706,19438.74,0,76.06825,17837.32,8536.223,2367.452,790.6783,10271.91,31964.78
117.8942134,0,219.2011,12015.96,0,16.9811,2873.97,6314.613,4900.836,0,15534.45,48500.2
0,0,254.3393,5933.079,0,26.32493,1845.167,19349.61,8877.131,0,18556.49,59594.72
0,0,773.4081,8483.367,0,15.88342,4751.744,10585.21,5387.512,0,19496.48,76467.83
34.98187787,0,186.3294,6105.812,0,0,6468.873,8802.336,4729.391,0,19868.81,31409.12
0,0,429.6107,616.9367,0,0,3132.433,3024.947,1465.387,0,13488.86,65676.31
0,0,187.78,2429.171,0,0,3809.346,46649.08,450.7783,0,18723.37,40004.65
0,0,2156.872,2734.428,28.16064,0,3686.687,54370.11,0,0,13247.91,56746
0,0,2924.273,5419.996,69.35137,6.954388,1306.123,22799.77,1781.279,319.8903,14049.7,109101.7
0,0,1828.804,3479.28,88.15588,15.55791,4144.626,30683.1,0,504.2684,14157.65,41756.39
0,0,16131.39,16711.99,219.5371,0,14463.4,58684.7,239.7776,340.5488,3512.903,51167.51
0,0,917.3369,2992.048,378.2932,0,2728.736,69477.38,162.5289,0,6897.586,35465.07
0,0,368.6923,1549.658,904.9799,0,991.1912,100114.1,2288.486,3.173246,5933.789,36374.68
0,0,336.0675,7464.081,647.5321,0,2404.334,109165.2,2607.825,141.286,2755.358,38465.98
0,0,1118.488,7487.474,1026.212,0,3730.748,63178.99,893.4253,79.03707,2570.919,45232.69
0,0,1035.562,4422.997,371.7544,0,7866.861,55490.14,568.765,0,3783.533,57838.61
0,0,1630.43,5587.589,0,0,6079.497,28035.72,381.7269,12.89407,4358.473,60671.37
0,0,790.6973,4220.08,0,0,4210.881,9648.323,34.4123,244.5805,5536.581,79875.79
0,0,3637.087,10900.7,0,0,12482.38,24511.41,0,74.92485,5044.379,64016.24
0,0,5049.732,7436.335,153.4968,0,8485.258,36332.69,0,63.72484,7303.214,45828.35
0,4.018609,18698.33,11483.04,327.6753,0.624406,6882.724,46140.48,99.45212,11.419,4966.763,39622.68
481.5757838,0,7048.162,3732.845,0,0,4534.208,52904.96,1146.587,0,8772.221,24245.62
0,0,5448.553,4028.588,0,0,3116.264,79062.74,1512.957,0,13477.49,13430.56
0,0,7636.272,2526.879,0,0,7321.576,41779.07,976.1102,305.1503,37168.28,31048.64
0,0,1195.5,4145.589,0,0,6341.756,33505.14,1870.857,644.1569,53823.05,43561.65
0,0,905.6509,4090.491,0,0.203337,11347.53,11599.86,1455.868,367.0842,10212.29,31659.07
0,0,1075.279,4107.159,0,57.46143,26122.13,9571.115,2512.914,155.9586,9554.831,64371.22
0,0,2412.352,6303.543,52.73994,60.36707,54460.42,14821.38,6849.246,397.9902,9004.921,46655.72
0,0,133.048,7391.724,182.7731,0,88145.63,18306.14,3150.586,514.7956,7170.099,31351.97
0,0,425.2327,7266.907,69.86994,16.01043,102672.6,60304.2,3282.276,0,9573.083,18097.71
0,0,11327.8,21341.96,0.354685,452.5325,51854.85,60801.82,2455.335,0,25413.41,22961.5
0,0,90.84456,9290.671,35.22283,539.9041,26365.07,53734,1403.735,93.07158,30095.18,17862.89
0,0,329.8816,5327.853,11.91131,240.1521,3360.77,49304.57,577.3982,129.3147,20259.66,13352.52
0,0,5497.517,10761.56,0,11.0103,7863.402,58558.05,2063.359,0,11286.91,16998.51
0,0,1810.464,11376.64,43.8141,755.9444,4306.072,43104.23,2576.001,133.8441,14717.3,22107.77
0,0,2465.877,11769.5,235.0755,183.0993,4444.935,48098.76,0,0,22943.15,21781.86
0,0,3084.193,20471.01,199.2837,2.131592,1910.133,44194.51,0,148.3507,23626.46,22907.2
0,0,3302.371,13399.28,155.0939,0.200179,1750.732,15731.55,0,0,15090.58,33333.1
0,0,332.8066,11773.13,0,421.6323,4600.172,19727.63,1821.307,173.1382,13992.09,41044.56
0,0,3530.883,23048.24,0,321.031,4076.082,10833.41,426.7947,316.5787,9443.83,44020.64
0,34.5006,10397.34,34890,92.53037,559.7354,9465.275,10501.51,0,362.6136,15753.63,63570.41
17.93394717,0,922.707,10423.77,0,643.8349,4545.992,9140.278,0,312.6025,20295.23,53978.42
0,0,973.0029,3628.548,308.5182,515.3714,12765.51,18564.71,0,454.8945,9582.482,21349.86
0,0,2317.731,3663.711,1267.407,127.824,12988.2,8921.553,0,331.614,19466.24,11014.1
0,0,2327.039,2978.082,1495.449,152.0932,11035.47,11255.32,908.1308,94.27863,19057.15,9812.576
0,0,187.4346,4334.764,1223.489,449.5789,7106.083,9982.845,3592.991,75.54261,9223.488,11239.27
0,0,562.9474,3033.694,1298.676,69.81517,5604.484,5819.208,10498.88,241.6877,20185.47,10523.15
0,0,984.7918,4590.21,1721.081,326.2104,9611.836,3407.053,9118.242,0,19153.94,15347.38
0,0,439.8479,7764.169,1306.283,232.8083,4318.247,6208.278,10525.8,21.31833,17602.87,22754.84
28.18998416,0,2162.155,7513.119,992.7126,98.05211,9424.343,4401.817,10757.12,183.7911,15291,25000.42
33.30873012,0,15779.65,19707.66,670.0957,77.84357,17298.86,3783.039,3968.951,106.3408,12150.05,19357.06
0,0,5283.193,15273.67,886.157,4.502402,15090.54,3090.263,317.6702,12.40657,15898.94,15566.34
0,0,414.6241,13066.66,299.0963,193.6605,11419.52,10556.58,875.7757,202.3566,12901.72,13932.77
0,0,1479.923,10089.79,887.8,70.60451,6643.329,6648.325,822.5605,325.6425,11777.09,7523.633
0,0,2488.388,9593.543,1928.396,113.0486,9544.757,5181.662,2085.367,525.3143,14265.98,8217.562
0,0,1661.929,12740.3,1980.27,330.295,15826.69,2681.856,1623.6,355.1098,8078.571,10352.67
0,0,5014.679,5720.102,2538.356,991.312,15339.77,3708.755,475.3562,303.535,5962.99,14439.3
0,0,15519.99,13702.68,2366.738,1460.095,10427.23,1077.67,0,320.5961,9951.002,35886.81
0,0,19960.37,9631.522,2700.118,1923.051,6329.788,38085.48,8.119526,301.1699,35215.38,19735.72
0,0,30809.86,16925.1,3292.925,1884.222,4252.094,51139.54,2023.044,0,22387.71,31159.86
0,10.02038,48732.39,15198.33,2876.038,1437.817,16514.76,47298.05,7162.334,215.6033,14668.37,22448.79
4.309699833,0,27919.49,10081.77,764.8316,1242.967,10771.11,25031.45,15244.22,0,11592.21,65671.08
0,0,29845.95,6569.582,22.425,1766.502,9005.818,26206.03,20653.08,0,26489.27,65214.26
0,0,17450.04,7515.296,0,979.3146,4778.964,21959.47,5184.51,0,49388.12,16472.3
0,0,15252.69,7260.883,220.9422,466.6303,8116.273,9312.352,5456.164,0,27637.03,9527.652
